ParentCustomer,ChildCustomer
3037.0,3037.0
3037.0,3037.0
3037.0,3037.0
3037.0,3037.0
3037.0,3037.0
3037.0,3037.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
3037.0,9318.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,21147.0
2161.0,21147.0
2161.0,21147.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,8177.0
2161.0,21147.0
2161.0,21147.0
2161.0,21147.0
2161.0,21147.0
2161.0,21147.0
2161.0,21147.0
2161.0,21147.0
2161.0,21147.0
2161.0,21147.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
41841.0,41841.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9103.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,9104.0
3019.0,30231.0
3019.0,30231.0
3019.0,30231.0
3019.0,30231.0
3019.0,30231.0
3019.0,30231.0
3019.0,30231.0
3019.0,30231.0
3019.0,30231.0
3019.0,30231.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
3019.0,32309.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,17837.0
670.0,41539.0
670.0,41539.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
2910.0,2910.0
35143.0,35143.0
22650.0,22650.0
22650.0,22650.0
22650.0,22650.0
22650.0,22650.0
22650.0,22650.0
238.0,238.0
18608.0,18608.0
18608.0,18608.0
18608.0,18608.0
18608.0,18608.0
18608.0,18608.0
18608.0,18608.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
37195.0,37195.0
36315.0,36315.0
36315.0,36315.0
36315.0,36315.0
36315.0,36315.0
36315.0,36315.0
36315.0,36315.0
36315.0,36315.0
3431.0,9617.0
3431.0,9617.0
3431.0,9615.0
3431.0,9615.0
3431.0,43587.0
3431.0,43587.0
3431.0,43587.0
3431.0,43587.0
3431.0,39741.0
3431.0,39741.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,9050.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,3003.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
3003.0,21744.0
32723.0,41794.0
32723.0,41794.0
32723.0,41794.0
32723.0,41794.0
32723.0,41794.0
32723.0,41794.0
28367.0,28367.0
28367.0,28367.0
33812.0,33812.0
33812.0,33812.0
33495.0,33495.0
33495.0,33495.0
33284.0,37686.0
33284.0,37686.0
33284.0,37686.0
37459.0,37459.0
37459.0,37459.0
37459.0,37459.0
37459.0,37459.0
37459.0,37459.0
35850.0,41165.0
37489.0,38135.0
37489.0,38135.0
37489.0,38135.0
37489.0,38135.0
37489.0,38135.0
303.0,25579.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5330.0
303.0,5332.0
303.0,5332.0
303.0,5332.0
303.0,5332.0
303.0,5332.0
303.0,5332.0
303.0,5332.0
303.0,5332.0
303.0,5332.0
303.0,5332.0
303.0,5332.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,303.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,5338.0
303.0,25579.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
303.0,5344.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,8662.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
4048.0,4048.0
1058.0,8657.0
1058.0,8657.0
25587.0,25587.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,25587.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
25587.0,40463.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
19551.0,19551.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
3997.0,3997.0
40462.0,41105.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
3994.0,3994.0
41830.0,42432.0
41830.0,42432.0
41830.0,42432.0
41830.0,42432.0
41830.0,42432.0
41830.0,42432.0
28502.0,28502.0
28502.0,28502.0
28502.0,28502.0
37490.0,37490.0
37490.0,37490.0
1621.0,6197.0
1621.0,6197.0
1621.0,6193.0
1621.0,6191.0
1621.0,6191.0
1621.0,6191.0
1621.0,6191.0
1621.0,6191.0
1621.0,6191.0
37041.0,37041.0
37041.0,37041.0
37041.0,37041.0
37041.0,37041.0
37041.0,37041.0
37041.0,37041.0
240.0,240.0
240.0,240.0
240.0,240.0
240.0,240.0
240.0,240.0
240.0,240.0
240.0,4385.0
240.0,4385.0
240.0,4385.0
240.0,4385.0
240.0,4385.0
240.0,4385.0
240.0,4385.0
240.0,4385.0
240.0,4385.0
240.0,4384.0
240.0,4384.0
240.0,4384.0
240.0,4384.0
240.0,4384.0
240.0,4384.0
240.0,4384.0
240.0,4384.0
240.0,4384.0
240.0,4384.0
240.0,4384.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7402.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
2755.0,7422.0
37320.0,37890.0
37320.0,37890.0
37320.0,37890.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
42522.0,42522.0
41295.0,41295.0
41295.0,41295.0
41295.0,41295.0
41295.0,41295.0
41295.0,41295.0
41295.0,41295.0
41295.0,41295.0
41295.0,41295.0
1098.0,1098.0
1098.0,1098.0
1098.0,1098.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,7356.0
2794.0,7356.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,2794.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
2794.0,7356.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,5411.0
349.0,5411.0
349.0,5411.0
349.0,5411.0
349.0,5411.0
349.0,5411.0
349.0,5411.0
349.0,5411.0
349.0,5411.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,5413.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
349.0,349.0
33201.0,33202.0
33201.0,33202.0
33201.0,33202.0
381.0,381.0
381.0,381.0
381.0,381.0
381.0,5466.0
381.0,5466.0
35858.0,35858.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,4029.0
20313.0,20313.0
20313.0,20313.0
8570.0,8570.0
8570.0,8570.0
8570.0,8570.0
8570.0,8570.0
8570.0,8570.0
8570.0,8570.0
8570.0,8570.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,4372.0
3934.0,4372.0
3934.0,4372.0
3934.0,4372.0
3934.0,4372.0
3934.0,4372.0
3934.0,4372.0
3934.0,4372.0
3934.0,4372.0
3934.0,4372.0
3934.0,4372.0
3934.0,4372.0
3934.0,4372.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6094.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6097.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
3934.0,6095.0
37403.0,37990.0
37403.0,37990.0
37403.0,37990.0
37403.0,37990.0
37403.0,37990.0
37403.0,37990.0
37403.0,37990.0
37403.0,37990.0
37403.0,37990.0
37403.0,37990.0
3062.0,9422.0
3062.0,9422.0
3062.0,9422.0
3062.0,9422.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9427.0
3062.0,9427.0
3062.0,9427.0
3062.0,9427.0
3062.0,9427.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
3062.0,9418.0
32693.0,32693.0
32693.0,32693.0
32693.0,32693.0
32693.0,32693.0
32693.0,32693.0
32693.0,32693.0
32693.0,32693.0
32693.0,32693.0
32693.0,32693.0
37109.0,37109.0
37109.0,37109.0
37109.0,37109.0
37109.0,37109.0
37109.0,37109.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
2305.0,2305.0
132.0,132.0
3455.0,3455.0
3455.0,4090.0
3455.0,4090.0
3455.0,4090.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
8630.0,8630.0
951.0,951.0
951.0,951.0
41725.0,41725.0
36434.0,36434.0
36434.0,36434.0
4030.0,28403.0
4030.0,28403.0
4030.0,8658.0
4030.0,8658.0
4030.0,8658.0
4030.0,8658.0
4030.0,8658.0
4030.0,8658.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,8682.0
4030.0,4030.0
4030.0,4030.0
4030.0,4030.0
4030.0,4030.0
4030.0,4030.0
4030.0,4030.0
